1000,100,30,w/ repair,2.2,11,0,100,NaN,NaN
1000,100,30,w/ repair,2.2,11,15183,100,19.956398,1.9956397
1000,100,30,w/ repair,2.2,11,30409,100,19.960768,1.9960768
1000,100,30,w/ repair,2.2,11,45029,100,20.154545,2.0154545
1000,100,30,w/ repair,2.2,11,60309,100,20.093767,2.0093768
1000,100,30,w/ repair,2.2,11,75531,100,20.026625,2.0026624
1000,100,30,w/ repair,2.2,11,90282,100,20.119547,2.0119548
1000,100,30,w/ repair,2.2,11,105483,100,20.073008,2.0073009
1000,100,30,w/ repair,2.2,11,120523,100,20.099466,2.0099466
1000,100,30,w/ repair,2.2,11,135203,100,20.115982,2.011598
1000,100,30,w/ repair,2.2,11,150489,100,20.099781,2.009978
1000,100,30,w/ repair,2.2,11,165544,100,20.073359,2.007336
1000,100,30,w/ repair,2.2,11,180537,100,20.097775,2.0097775
1000,100,30,w/ repair,2.2,11,195576,100,20.11776,2.011776
1000,100,30,w/ repair,2.2,11,211289,100,20.097237,2.0097237
1000,100,30,w/ repair,2.2,11,226731,100,20.077448,2.007745
1000,100,30,w/ repair,2.2,11,242089,100,20.077393,2.0077395
1000,100,30,w/ repair,2.2,11,257123,100,20.083517,2.0083518
1000,100,30,w/ repair,2.2,11,272454,100,20.066988,2.0066988
1000,100,30,w/ repair,2.2,11,287389,100,20.072498,2.0072498
1000,100,30,w/ repair,2.2,11,302629,100,20.075169,2.0075169
1000,100,30,w/ repair,2.2,11,317711,100,20.086432,2.0086432
1000,100,30,w/ repair,2.2,11,332563,100,20.094984,2.0094984
1000,100,30,w/ repair,2.2,11,347376,100,20.113605,2.0113606
1000,100,30,w/ repair,2.2,11,362339,100,20.107962,2.0107963
1000,100,30,w/ repair,2.2,11,377324,100,20.106085,2.0106082
1000,100,30,w/ repair,2.2,11,392012,100,20.105806,2.0105805
1000,100,30,w/ repair,2.2,11,407317,100,20.100897,2.0100896
1000,100,30,w/ repair,2.2,11,422551,100,20.104256,2.0104256
1000,100,30,w/ repair,2.2,11,437862,100,20.10226,2.0102258
1000,100,30,w/ repair,2.2,11,453159,100,20.094725,2.0094724
1000,100,30,w/ repair,2.2,11,468599,100,20.088945,2.0088947
1000,100,30,w/ repair,2.2,11,483640,100,20.091183,2.0091183
1000,100,30,w/ repair,2.2,11,498913,100,20.08772,2.0087721
1000,100,30,w/ repair,2.2,11,513951,100,20.088627,2.0088627
1000,100,30,w/ repair,2.2,11,529051,100,20.088346,2.0088346
1000,100,30,w/ repair,2.2,11,544106,100,20.085802,2.00858
1000,100,30,w/ repair,2.2,11,559238,100,20.08319,2.0083194
1000,100,30,w/ repair,2.2,11,574886,100,20.06659,2.006659
1000,100,30,w/ repair,2.2,11,589804,100,20.070885,2.0070884
1000,100,30,w/ repair,2.2,11,604732,100,20.081268,2.0081267
1000,100,30,w/ repair,2.2,11,619472,100,20.085323,2.0085323
1000,100,30,w/ repair,2.2,11,634483,100,20.084925,2.0084925
1000,100,30,w/ repair,2.2,11,649204,100,20.079344,2.0079343
1000,100,30,w/ repair,2.2,11,664579,100,20.074999,2.0075
1000,100,30,w/ repair,2.2,11,679959,100,20.076048,2.0076048
1000,100,30,w/ repair,2.2,11,695274,100,20.079603,2.0079603
1000,100,30,w/ repair,2.2,11,710681,100,20.080618,2.0080616
1000,100,30,w/ repair,2.2,11,726050,100,20.083525,2.0083525
1000,100,30,w/ repair,2.2,11,741413,100,20.078703,2.0078704
1000,100,30,w/ repair,2.2,11,756568,100,20.078583,2.0078583
1000,100,30,w/ repair,2.2,11,771389,100,20.082638,2.0082638
1000,100,30,w/ repair,2.2,11,786813,100,20.073847,2.0073848
1000,100,30,w/ repair,2.2,11,801301,100,20.081074,2.0081074
1000,100,30,w/ repair,2.2,11,816450,100,20.076883,2.0076883
1000,100,30,w/ repair,2.2,11,831404,100,20.077488,2.0077488
1000,100,30,w/ repair,2.2,11,846355,100,20.073761,2.007376
1000,100,30,w/ repair,2.2,11,861214,100,20.077454,2.0077455
1000,100,30,w/ repair,2.2,11,875947,100,20.079058,2.0079055
1000,100,30,w/ repair,2.2,11,890947,100,20.082666,2.0082667
1000,100,30,w/ repair,2.2,11,906017,100,20.084223,2.0084224
1000,100,30,w/ repair,2.2,11,921315,100,20.084148,2.008415
1000,100,30,w/ repair,2.2,11,936344,100,20.08318,2.0083177
1000,100,30,w/ repair,2.2,11,951849,100,20.0772,2.00772
1000,100,30,w/ repair,2.2,11,966776,100,20.079592,2.0079591
1000,100,30,w/ repair,2.2,11,981854,100,20.081566,2.0081568
1000,100,30,w/ repair,2.2,11,996541,100,20.087097,2.0087097
1000,100,30,w/ repair,2.2,11,1000001,100,20.087671,2.0087671
