1000,100,30,w/ repair,1.6,8,81897,8,20.03867,2.0038671
1000,100,30,w/ repair,1.6,8,86739,7,20.093245,2.0093246
1000,100,30,w/ repair,1.6,8,90747,6,20.124445,2.0124445
1000,100,30,w/ repair,1.6,8,98117,5,20.115597,2.0115597
1000,100,30,w/ repair,1.6,8,99705,4,20.111399,2.0111399
1000,100,30,w/ repair,1.6,8,109786,3,20.071657,2.0071657
1000,100,30,w/ repair,1.6,8,110461,2,20.057875,2.0057876
1000,100,30,w/ repair,1.6,8,120150,1,20.097486,2.0097485
1000,100,30,w/ repair,1.6,8,152660,1,20.09565,2.009565
1000,100,30,w/ repair,1.6,8,175864,0,20.092447,2.0092447
1000,100,30,w/ repair,1.6,8,175864,0,20.092447,2.0092447
