1000,100,3,w/ repair,1.6,8,607162,97,23.765236,2.3765235
1000,100,3,w/ repair,1.6,8,611877,97,23.766022,2.3766022
1000,100,3,w/ repair,1.6,8,616644,97,23.763668,2.3763669
1000,100,3,w/ repair,1.6,8,621420,97,23.764418,2.376442
1000,100,3,w/ repair,1.6,8,626112,97,23.766445,2.3766446
1000,100,3,w/ repair,1.6,8,630889,97,23.766357,2.3766356
1000,100,3,w/ repair,1.6,8,635565,97,23.767298,2.3767297
1000,100,3,w/ repair,1.6,8,640303,97,23.767525,2.3767524
1000,100,3,w/ repair,1.6,8,645035,97,23.76552,2.3765519
1000,100,3,w/ repair,1.6,8,649773,97,23.765514,2.3765516
1000,100,3,w/ repair,1.6,8,654389,97,23.765614,2.3765614
1000,100,3,w/ repair,1.6,8,658840,97,23.766027,2.3766026
1000,100,3,w/ repair,1.6,8,663490,97,23.765823,2.3765824
1000,100,3,w/ repair,1.6,8,668186,97,23.765135,2.3765135
1000,100,3,w/ repair,1.6,8,672812,97,23.76632,2.3766317
1000,100,3,w/ repair,1.6,8,677471,97,23.767391,2.376739
1000,100,3,w/ repair,1.6,8,682106,97,23.769562,2.3769562
1000,100,3,w/ repair,1.6,8,686730,97,23.769545,2.3769546
1000,100,3,w/ repair,1.6,8,691388,97,23.76953,2.3769526
1000,100,3,w/ repair,1.6,8,696122,97,23.76811,2.3768113
1000,100,3,w/ repair,1.6,8,700898,97,23.76825,2.3768249
1000,100,3,w/ repair,1.6,8,705690,97,23.766876,2.3766878
1000,100,3,w/ repair,1.6,8,710460,97,23.767117,2.3767118
1000,100,3,w/ repair,1.6,8,715248,97,23.766033,2.3766034
1000,100,3,w/ repair,1.6,8,720004,97,23.76549,2.376549
1000,100,3,w/ repair,1.6,8,724625,97,23.766785,2.3766785
1000,100,3,w/ repair,1.6,8,729348,97,23.7664,2.37664
1000,100,3,w/ repair,1.6,8,733997,97,23.765535,2.3765535
1000,100,3,w/ repair,1.6,8,738662,97,23.765806,2.3765807
1000,100,3,w/ repair,1.6,8,743291,97,23.767443,2.3767443
1000,100,3,w/ repair,1.6,8,748009,97,23.766716,2.3766718
1000,100,3,w/ repair,1.6,8,752692,97,23.766428,2.3766427
1000,100,3,w/ repair,1.6,8,757266,97,23.768295,2.3768294
1000,100,3,w/ repair,1.6,8,761935,97,23.766788,2.3766787
1000,100,3,w/ repair,1.6,8,766561,97,23.765623,2.3765624
1000,100,3,w/ repair,1.6,8,771318,97,23.765049,2.376505
1000,100,3,w/ repair,1.6,8,776043,97,23.76406,2.376406
1000,100,3,w/ repair,1.6,8,780847,97,23.763409,2.3763409
1000,100,3,w/ repair,1.6,8,785503,97,23.763336,2.3763337
1000,100,3,w/ repair,1.6,8,790251,97,23.76274,2.3762739
1000,100,3,w/ repair,1.6,8,794879,97,23.763292,2.3763292
1000,100,3,w/ repair,1.6,8,799604,97,23.76203,2.376203
1000,100,3,w/ repair,1.6,8,804294,97,23.761072,2.3761072
1000,100,3,w/ repair,1.6,8,808988,97,23.761816,2.3761814
1000,100,3,w/ repair,1.6,8,813630,97,23.76273,2.3762732
1000,100,3,w/ repair,1.6,8,818326,97,23.763376,2.3763375
1000,100,3,w/ repair,1.6,8,822928,97,23.76413,2.3764129
1000,100,3,w/ repair,1.6,8,827616,97,23.76318,2.376318
1000,100,3,w/ repair,1.6,8,832264,97,23.762922,2.376292
1000,100,3,w/ repair,1.6,8,836902,97,23.763418,2.3763418
1000,100,3,w/ repair,1.6,8,841505,97,23.764055,2.3764057
1000,100,3,w/ repair,1.6,8,846054,97,23.764513,2.3764515
1000,100,3,w/ repair,1.6,8,850800,97,23.764847,2.3764849
1000,100,3,w/ repair,1.6,8,855540,97,23.763882,2.3763883
1000,100,3,w/ repair,1.6,8,860264,97,23.766466,2.3766468
1000,100,3,w/ repair,1.6,8,864960,97,23.766043,2.3766043
1000,100,3,w/ repair,1.6,8,869709,97,23.766249,2.376625
1000,100,3,w/ repair,1.6,8,874382,97,23.765732,2.376573
1000,100,3,w/ repair,1.6,8,879074,97,23.765121,2.3765123
1000,100,3,w/ repair,1.6,8,883693,97,23.764887,2.3764887
1000,100,3,w/ repair,1.6,8,888415,97,23.764732,2.3764732
1000,100,3,w/ repair,1.6,8,893029,97,23.764677,2.3764677
1000,100,3,w/ repair,1.6,8,897612,97,23.76449,2.376449
1000,100,3,w/ repair,1.6,8,902109,97,23.76601,2.376601
1000,100,3,w/ repair,1.6,8,906767,97,23.766485,2.3766484
1000,100,3,w/ repair,1.6,8,911381,97,23.765755,2.3765755
1000,100,3,w/ repair,1.6,8,916192,97,23.765032,2.3765032
1000,100,3,w/ repair,1.6,8,920909,97,23.76426,2.376426
1000,100,3,w/ repair,1.6,8,925672,97,23.764042,2.376404
1000,100,3,w/ repair,1.6,8,930373,97,23.764994,2.3764994
1000,100,3,w/ repair,1.6,8,935124,97,23.763342,2.3763342
1000,100,3,w/ repair,1.6,8,939764,97,23.764603,2.37646
1000,100,3,w/ repair,1.6,8,944426,97,23.763569,2.3763568
1000,100,3,w/ repair,1.6,8,949076,97,23.76438,2.3764377
1000,100,3,w/ repair,1.6,8,953702,97,23.7656,2.3765602
1000,100,3,w/ repair,1.6,8,958349,97,23.766762,2.376676
1000,100,3,w/ repair,1.6,8,962939,97,23.766356,2.3766356
1000,100,3,w/ repair,1.6,8,967562,97,23.76639,2.376639
1000,100,3,w/ repair,1.6,8,972125,97,23.766586,2.3766584
1000,100,3,w/ repair,1.6,8,976770,97,23.766949,2.3766947
1000,100,3,w/ repair,1.6,8,981323,97,23.767323,2.3767323
1000,100,3,w/ repair,1.6,8,985953,97,23.768406,2.3768406
1000,100,3,w/ repair,1.6,8,990606,97,23.767775,2.3767774
1000,100,3,w/ repair,1.6,8,995302,97,23.767399,2.37674
1000,100,3,w/ repair,1.6,8,1000000,97,23.76728,2.376728
