1000,100,20,w/ repair,1.6,8,0,100,NaN,NaN
1000,100,20,w/ repair,1.6,8,331,99,19.622356,1.9622356
1000,100,20,w/ repair,1.6,8,988,98,20.198381,2.019838
1000,100,20,w/ repair,1.6,8,3781,97,20.550648,2.055065
1000,100,20,w/ repair,1.6,8,3781,96,20.550648,2.055065
1000,100,20,w/ repair,1.6,8,3807,95,20.59443,2.059443
1000,100,20,w/ repair,1.6,8,4224,94,20.566525,2.0566525
1000,100,20,w/ repair,1.6,8,5935,93,20.49166,2.049166
1000,100,20,w/ repair,1.6,8,6270,92,20.436045,2.0436044
1000,100,20,w/ repair,1.6,8,6270,91,20.436045,2.0436044
1000,100,20,w/ repair,1.6,8,7460,90,20.416756,2.0416758
1000,100,20,w/ repair,1.6,8,11457,89,20.317884,2.0317883
1000,100,20,w/ repair,1.6,8,11860,88,20.295025,2.0295026
1000,100,20,w/ repair,1.6,8,14022,87,20.285908,2.028591
1000,100,20,w/ repair,1.6,8,16596,86,20.281876,2.0281875
1000,100,20,w/ repair,1.6,8,19134,86,20.191282,2.0191283
1000,100,20,w/ repair,1.6,8,19765,85,20.142626,2.0142627
1000,100,20,w/ repair,1.6,8,24751,84,20.057089,2.005709
1000,100,20,w/ repair,1.6,8,26565,83,20.035273,2.0035272
1000,100,20,w/ repair,1.6,8,26929,82,20.003937,2.0003936
1000,100,20,w/ repair,1.6,8,29233,81,20.009304,2.0009305
1000,100,20,w/ repair,1.6,8,30034,80,20.010954,2.0010953
1000,100,20,w/ repair,1.6,8,31375,79,20.006216,2.0006216
1000,100,20,w/ repair,1.6,8,31375,78,20.006216,2.0006216
1000,100,20,w/ repair,1.6,8,36464,77,20.011381,2.0011382
1000,100,20,w/ repair,1.6,8,39302,76,20.06623,2.0066233
1000,100,20,w/ repair,1.6,8,40895,76,20.069519,2.0069518
1000,100,20,w/ repair,1.6,8,41629,75,20.050638,2.0050638
1000,100,20,w/ repair,1.6,8,43333,74,20.028177,2.0028176
1000,100,20,w/ repair,1.6,8,43562,73,20.02314,2.0023139
1000,100,20,w/ repair,1.6,8,43562,72,20.02314,2.0023139
1000,100,20,w/ repair,1.6,8,43562,71,20.02314,2.0023139
1000,100,20,w/ repair,1.6,8,43606,70,20.022383,2.0022383
1000,100,20,w/ repair,1.6,8,45119,69,20.02469,2.002469
1000,100,20,w/ repair,1.6,8,45987,68,20.041294,2.0041294
1000,100,20,w/ repair,1.6,8,46434,67,20.052355,2.0052354
1000,100,20,w/ repair,1.6,8,47966,66,20.058603,2.0058603
1000,100,20,w/ repair,1.6,8,49045,65,20.064268,2.0064268
1000,100,20,w/ repair,1.6,8,50420,64,20.06767,2.006767
1000,100,20,w/ repair,1.6,8,51442,63,20.077719,2.0077717
1000,100,20,w/ repair,1.6,8,51442,62,20.077719,2.0077717
1000,100,20,w/ repair,1.6,8,52245,61,20.07905,2.0079052
1000,100,20,w/ repair,1.6,8,52770,60,20.070002,2.0070002
1000,100,20,w/ repair,1.6,8,52770,59,20.070002,2.0070002
1000,100,20,w/ repair,1.6,8,52770,58,20.070002,2.0070002
1000,100,20,w/ repair,1.6,8,55052,57,20.080233,2.0080233
1000,100,20,w/ repair,1.6,8,60157,56,20.068205,2.0068207
1000,100,20,w/ repair,1.6,8,60157,55,20.068205,2.0068207
1000,100,20,w/ repair,1.6,8,60157,54,20.068205,2.0068207
1000,100,20,w/ repair,1.6,8,60826,53,20.060352,2.0060353
1000,100,20,w/ repair,1.6,8,65081,52,20.118345,2.0118344
1000,100,20,w/ repair,1.6,8,65081,51,20.118345,2.0118344
1000,100,20,w/ repair,1.6,8,68083,51,20.13692,2.0136924
1000,100,20,w/ repair,1.6,8,72215,50,20.11697,2.011697
1000,100,20,w/ repair,1.6,8,72215,49,20.11697,2.011697
1000,100,20,w/ repair,1.6,8,73770,48,20.13805,2.0138052
1000,100,20,w/ repair,1.6,8,74896,47,20.123104,2.0123103
1000,100,20,w/ repair,1.6,8,74896,46,20.123104,2.0123103
1000,100,20,w/ repair,1.6,8,75997,45,20.116964,2.0116963
1000,100,20,w/ repair,1.6,8,77830,44,20.126968,2.012697
1000,100,20,w/ repair,1.6,8,77830,43,20.126968,2.012697
1000,100,20,w/ repair,1.6,8,78621,42,20.130169,2.013017
1000,100,20,w/ repair,1.6,8,83692,41,20.114431,2.0114431
1000,100,20,w/ repair,1.6,8,85263,40,20.111244,2.0111244
1000,100,20,w/ repair,1.6,8,87668,39,20.109093,2.0109093
1000,100,20,w/ repair,1.6,8,90025,38,20.097673,2.0097673
1000,100,20,w/ repair,1.6,8,93982,37,20.08458,2.0084581
1000,100,20,w/ repair,1.6,8,95168,36,20.094034,2.0094032
1000,100,20,w/ repair,1.6,8,95916,35,20.09773,2.009773
1000,100,20,w/ repair,1.6,8,95916,34,20.09773,2.009773
1000,100,20,w/ repair,1.6,8,105428,33,20.08217,2.0082169
1000,100,20,w/ repair,1.6,8,105428,32,20.08217,2.0082169
1000,100,20,w/ repair,1.6,8,105459,31,20.082022,2.0082023
1000,100,20,w/ repair,1.6,8,107139,31,20.094643,2.0094643
1000,100,20,w/ repair,1.6,8,107280,30,20.095003,2.0095003
1000,100,20,w/ repair,1.6,8,113973,29,20.107052,2.0107052
1000,100,20,w/ repair,1.6,8,116991,28,20.12801,2.012801
1000,100,20,w/ repair,1.6,8,137253,27,20.109308,2.0109308
1000,100,20,w/ repair,1.6,8,139846,26,20.101526,2.0101526
1000,100,20,w/ repair,1.6,8,141158,25,20.10642,2.0106418
1000,100,20,w/ repair,1.6,8,151545,24,20.100504,2.0100505
1000,100,20,w/ repair,1.6,8,152678,23,20.099169,2.0099168
1000,100,20,w/ repair,1.6,8,157755,23,20.095402,2.00954
1000,100,20,w/ repair,1.6,8,162034,22,20.084211,2.008421
1000,100,20,w/ repair,1.6,8,168880,21,20.068901,2.00689
1000,100,20,w/ repair,1.6,8,168880,20,20.068901,2.00689
1000,100,20,w/ repair,1.6,8,173095,19,20.071672,2.007167
1000,100,20,w/ repair,1.6,8,184091,18,20.087473,2.0087473
1000,100,20,w/ repair,1.6,8,189755,17,20.098537,2.0098538
1000,100,20,w/ repair,1.6,8,194190,16,20.092842,2.0092843
1000,100,20,w/ repair,1.6,8,200138,15,20.07909,2.007909
1000,100,20,w/ repair,1.6,8,200138,14,20.07909,2.007909
1000,100,20,w/ repair,1.6,8,221219,13,20.080044,2.0080042
1000,100,20,w/ repair,1.6,8,224062,12,20.081959,2.0081959
1000,100,20,w/ repair,1.6,8,226711,12,20.078426,2.0078425
1000,100,20,w/ repair,1.6,8,230481,11,20.075638,2.0075638
1000,100,20,w/ repair,1.6,8,246902,10,20.073572,2.0073571
1000,100,20,w/ repair,1.6,8,274744,9,20.061697,2.0061698
1000,100,20,w/ repair,1.6,8,298633,8,20.062849,2.0062852
1000,100,20,w/ repair,1.6,8,310905,7,20.062197,2.0062196
1000,100,20,w/ repair,1.6,8,321725,7,20.062006,2.0062008
1000,100,20,w/ repair,1.6,8,332213,6,20.06792,2.006792
1000,100,20,w/ repair,1.6,8,359858,5,20.046076,2.0046077
1000,100,20,w/ repair,1.6,8,388727,4,20.046228,2.0046227
1000,100,20,w/ repair,1.6,8,405536,3,20.047897,2.0047898
1000,100,20,w/ repair,1.6,8,405536,2,20.047897,2.0047898
1000,100,20,w/ repair,1.6,8,410796,1,20.046743,2.0046744
1000,100,20,w/ repair,1.6,8,437050,0,20.050943,2.0050943
1000,100,20,w/ repair,1.6,8,437050,0,20.050943,2.0050943
